snapname,jb_rating,wdlands_rating
05-27_05-00_Tue.jpg,0.004831899,0.03199227
05-27_06-00_Tue.jpg,0.013552032,0.034243762
05-27_07-00_Tue.jpg,0.045974255,4.0204515
05-27_08-00_Tue.jpg,0.04457967,2.8588696
05-27_09-00_Tue.jpg,0.076749496,4.2634926
05-27_10-00_Tue.jpg,0.046055358,4.2498446
05-27_11-00_Tue.jpg,0.36099297,4.311057
05-27_12-00_Tue.jpg,0.04808394,0.023911633
05-27_13-00_Tue.jpg,0.046451468,0.025727015
05-27_14-00_Tue.jpg,0.050563175,0.10105732
05-27_15-00_Tue.jpg,0.04863663,0.006210968
05-27_16-00_Tue.jpg,0.04914988,4.281807
05-27_17-00_Tue.jpg,0.045883507,2.0120947
05-27_18-00_Tue.jpg,0.04688573,0.033930395
05-27_19-00_Tue.jpg,0.048426528,4.436909
05-27_20-00_Tue.jpg,0.011496108,4.4368954
05-27_21-00_Tue.jpg,0.018641442,4.6297154
05-27_22-00_Tue.jpg,0.006182734,4.4216523
05-27_23-00_Tue.jpg,0.021233011,4.3739877
05-28_00-00_Wed.jpg,0.026424054,0.011223353
05-28_01-00_Wed.jpg,0.00838165,0.026626445
05-28_02-00_Wed.jpg,-0.0010922775,0.009115476
05-28_03-00_Wed.jpg,-0.002689667,0.020069674
05-28_04-00_Wed.jpg,-0.0049608722,0.011179451
05-28_05-00_Wed.jpg,0.008380946,0.0073547214
05-28_06-00_Wed.jpg,0.009074759,1.9536012
05-28_07-00_Wed.jpg,0.04605074,4.399047
05-28_08-00_Wed.jpg,0.045177273,4.00568
05-28_09-00_Wed.jpg,0.04783295,4.3188543
05-28_10-00_Wed.jpg,0.045207776,0.032657377
05-28_11-00_Wed.jpg,0.046821184,2.323998
05-28_12-00_Wed.jpg,0.04949201,0.014200017
05-28_13-00_Wed.jpg,0.049868174,0.98456085
05-28_14-00_Wed.jpg,0.04812405,1.5004369
05-28_15-00_Wed.jpg,0.0467813,0.018326756
05-28_16-00_Wed.jpg,0.048510432,4.708482
05-28_17-00_Wed.jpg,0.049300626,4.713105
05-28_18-00_Wed.jpg,0.049961004,4.6559653
05-28_19-00_Wed.jpg,0.045480322,4.6034193
05-28_20-00_Wed.jpg,0.004127659,4.428548
05-28_21-00_Wed.jpg,0.0018268861,3.2251253
05-28_22-00_Wed.jpg,0.006373629,4.6127443
05-28_23-00_Wed.jpg,0.017042175,4.551493
05-29_00-00_Thu.jpg,0.017192557,4.5665355
05-29_01-00_Thu.jpg,0.010009222,0.018967278
05-29_02-00_Thu.jpg,0.0107810795,0.018790148
05-29_03-00_Thu.jpg,-0.0034166425,0.015994154
05-29_04-00_Thu.jpg,-0.005731471,0.013609581
05-29_05-00_Thu.jpg,-0.0020778477,0.023338936
05-29_06-00_Thu.jpg,0.009791013,0.028451513
05-29_07-00_Thu.jpg,0.053651813,2.8232474
05-29_08-00_Thu.jpg,0.048280153,3.7910974
05-29_09-00_Thu.jpg,0.04998006,0.8441432
05-29_10-00_Thu.jpg,0.049427003,0.015403733
05-29_11-00_Thu.jpg,0.050752666,4.299444
05-29_12-00_Thu.jpg,4.0,0.017666206
05-29_13-00_Thu.jpg,4.8435497,0.018118873
05-29_14-00_Thu.jpg,4.0,1.8547399
05-29_15-00_Thu.jpg,0.04746869,4.5569386
05-29_16-00_Thu.jpg,0.047765322,3.3994434
05-29_17-00_Thu.jpg,0.048383582,1.081601
05-29_18-00_Thu.jpg,0.061886396,4.6908293
05-29_19-00_Thu.jpg,0.047503255,4.634783
05-29_20-00_Thu.jpg,-0.0009291619,0.024660047
05-29_21-00_Thu.jpg,0.0073487535,0.026370063
05-29_22-00_Thu.jpg,0.0033086836,4.5625496
05-29_23-00_Thu.jpg,0.002467081,4.789064
05-30_00-00_Fri.jpg,0.002503246,3.7467098
05-30_01-00_Fri.jpg,4.881985,0.03265729
05-30_02-00_Fri.jpg,0.001086805,0.016012978
05-30_03-00_Fri.jpg,0.0023580901,0.022882793
05-30_04-00_Fri.jpg,0.0025337636,0.014825106
05-30_05-00_Fri.jpg,0.024493951,0.0279665
05-30_06-00_Fri.jpg,0.01966267,2.0450578
05-30_07-00_Fri.jpg,0.045252163,0.042729065
05-30_08-00_Fri.jpg,0.048371173,1.5915419
05-30_09-00_Fri.jpg,0.05035878,2.8437726
05-30_10-00_Fri.jpg,4.4541154,0.033315856
05-30_11-00_Fri.jpg,4.7620826,2.4049501
05-30_12-00_Fri.jpg,4.822051,4.2944455
05-30_13-00_Fri.jpg,4.8905177,2.4206655
05-30_14-00_Fri.jpg,3.0,0.0077425092
05-30_15-00_Fri.jpg,0.04868292,4.35437
05-30_16-00_Fri.jpg,0.04827168,4.777498
05-30_17-00_Fri.jpg,0.048944406,3.924284
05-30_18-00_Fri.jpg,0.047326356,4.616948
05-30_19-00_Fri.jpg,0.048561372,4.558947
05-30_20-00_Fri.jpg,-0.001954168,0.049872268
05-30_21-00_Fri.jpg,0.0071544163,3.2535625
05-30_22-00_Fri.jpg,4.7193093,4.561161
05-30_23-00_Fri.jpg,0.0058244057,0.011440739
05-31_00-00_Sat.jpg,0.015744172,1.3837308
05-31_01-00_Sat.jpg,4.507441,0.011317771
05-31_02-00_Sat.jpg,0.004095465,0.020887263
05-31_03-00_Sat.jpg,-0.003569059,0.018144034
05-31_04-00_Sat.jpg,0.0013650842,0.014478713
05-31_05-00_Sat.jpg,-0.00094201416,0.110202536
05-31_06-00_Sat.jpg,0.01653307,0.13381967
05-31_07-00_Sat.jpg,4.611655,0.038261864
05-31_08-00_Sat.jpg,4.33909,2.8992734
05-31_09-00_Sat.jpg,4.579837,3.8298244
05-31_10-00_Sat.jpg,4.8243833,4.305426
05-31_11-00_Sat.jpg,4.882035,4.496048
05-31_12-00_Sat.jpg,2.0,4.5651584
05-31_13-00_Sat.jpg,0.048309356,4.3463526
05-31_14-00_Sat.jpg,0.047940083,3.714292
05-31_15-00_Sat.jpg,0.047049932,0.04451924
05-31_16-00_Sat.jpg,0.04887806,3.8555398
05-31_17-00_Sat.jpg,2.0,2.2473981
05-31_18-00_Sat.jpg,4.7216067,0.30772835
05-31_19-00_Sat.jpg,4.0,4.4253993
05-31_20-00_Sat.jpg,4.765199,4.3296456
05-31_21-00_Sat.jpg,4.869638,0.014665008
05-31_22-00_Sat.jpg,0.00790149,0.028571937
05-31_23-00_Sat.jpg,0.018843532,0.018807843
06-01_05-00_Sun.jpg,0.047240343,0.016882773
06-01_06-00_Sun.jpg,0.005640909,0.027206514
06-01_07-00_Sun.jpg,4.8027577,0.026487105
06-01_08-00_Sun.jpg,4.0,2.6945305
06-01_09-00_Sun.jpg,4.831063,4.274707
06-01_10-00_Sun.jpg,4.77778,4.415965
06-01_11-00_Sun.jpg,4.834389,4.288084
06-01_12-00_Sun.jpg,4.873038,4.345825
06-01_13-00_Sun.jpg,4.739563,3.4309773
06-01_14-00_Sun.jpg,4.8125453,0.028556935
06-01_15-00_Sun.jpg,0.66852087,1.015599
06-01_16-00_Sun.jpg,0.842158,3.4581077
06-01_17-00_Sun.jpg,0.04630222,0.017933056
06-01_18-00_Sun.jpg,4.8680477,3.2673938
06-01_19-00_Sun.jpg,0.049181018,0.016362477
06-01_20-00_Sun.jpg,0.022798337,4.6862164
06-01_21-00_Sun.jpg,0.06255589,1.2819961
06-01_22-00_Sun.jpg,0.020382166,1.9478294
06-01_23-00_Sun.jpg,0.011035223,3.03251
06-02_00-00_Mon.jpg,0.0013335049,4.9383388
06-02_01-00_Mon.jpg,0.00043879077,4.4499464
06-02_02-00_Mon.jpg,0.002799563,0.30068487
06-02_03-00_Mon.jpg,-0.00039548054,0.012286823
06-02_04-00_Mon.jpg,-0.0015044138,0.021958172
06-02_05-00_Mon.jpg,0.0048675537,0.016811986
06-02_06-00_Mon.jpg,0.010269593,0.025922082
06-02_07-00_Mon.jpg,0.038427178,0.039638937
06-02_08-00_Mon.jpg,0.047539406,4.7016983
06-02_09-00_Mon.jpg,0.048372097,4.4735146
06-02_10-00_Mon.jpg,0.046876803,1.193709
06-02_11-00_Mon.jpg,0.045062922,3.2086895
06-02_12-00_Mon.jpg,0.04794416,1.2080485
06-02_13-00_Mon.jpg,2.0,0.02256795
06-02_14-00_Mon.jpg,0.04966653,0.023051918
06-02_15-00_Mon.jpg,0.048337694,0.0393674
06-02_16-00_Mon.jpg,0.048020307,4.3357353
05-22_14-00_Thu.jpg,4.0,3.664793
05-22_15-00_Thu.jpg,0.046416793,4.7084713
05-22_16-00_Thu.jpg,0.044059064,4.6839423
05-22_17-00_Thu.jpg,0.047210716,4.483371
05-22_18-00_Thu.jpg,0.9187787,3.928632
05-22_19-00_Thu.jpg,0.042596146,4.5133615
05-22_20-00_Thu.jpg,0.004823938,0.009096403
05-22_21-00_Thu.jpg,0.006339565,0.012428608
05-22_22-00_Thu.jpg,0.010407876,4.497145
05-22_23-00_Thu.jpg,0.017923348,4.451773
05-23_00-00_Fri.jpg,0.018467449,2.2187998
05-23_01-00_Fri.jpg,0.008905716,0.008356508
05-23_02-00_Fri.jpg,0.01579941,1.9680058
05-23_03-00_Fri.jpg,0.023119848,4.395679
05-23_04-00_Fri.jpg,0.02354224,0.016873918
05-23_05-00_Fri.jpg,0.021726947,0.30829072
05-23_06-00_Fri.jpg,0.04042256,0.011542287
05-23_07-00_Fri.jpg,0.045740686,4.302223
05-23_08-00_Fri.jpg,0.04522723,3.9645524
05-23_09-00_Fri.jpg,0.050456226,3.5041802
05-23_10-00_Fri.jpg,0.04707665,0.020403102
05-23_11-00_Fri.jpg,4.858682,0.014802355
05-23_12-00_Fri.jpg,0.050217696,3.380121
05-23_13-00_Fri.jpg,0.7760022,4.148649
05-23_14-00_Fri.jpg,0.050465822,4.424474
05-23_15-00_Fri.jpg,0.05085527,4.534194
05-23_16-00_Fri.jpg,0.05054783,4.3511305
05-23_17-00_Fri.jpg,0.049074244,4.2530894
05-23_18-00_Fri.jpg,0.05041721,4.390063
05-23_19-00_Fri.jpg,0.05038877,0.023291014
05-23_20-00_Fri.jpg,0.02360807,0.012752023
05-23_21-00_Fri.jpg,4.7984815,0.029507369
05-23_22-00_Fri.jpg,0.0067631155,0.039861
05-23_23-00_Fri.jpg,0.010861736,0.02251355
05-24_00-00_Sat.jpg,0.017870262,0.008929379
05-24_01-00_Sat.jpg,0.013061728,0.02176579
05-24_02-00_Sat.jpg,0.014550585,0.018383205
05-24_03-00_Sat.jpg,0.020039111,0.013638716
05-24_04-00_Sat.jpg,0.015333433,0.011818223
05-24_05-00_Sat.jpg,0.006393943,1.2958909
05-24_06-00_Sat.jpg,0.017596163,2.8526633
05-24_07-00_Sat.jpg,0.04669334,0.06387313
05-24_08-00_Sat.jpg,0.050118566,2.8341649
05-24_09-00_Sat.jpg,0.048903577,4.330675
05-24_10-00_Sat.jpg,0.058417056,3.830316
05-24_11-00_Sat.jpg,4.0,4.2372966
05-24_12-00_Sat.jpg,4.9546227,4.276779
05-24_13-00_Sat.jpg,4.8398643,4.1949735
05-24_14-00_Sat.jpg,4.8331437,0.047427393
05-24_15-00_Sat.jpg,2.0,0.01851537
05-24_16-00_Sat.jpg,0.051613193,4.532238
05-24_17-00_Sat.jpg,0.046188757,1.6386493
05-24_18-00_Sat.jpg,0.049299605,4.5958886
05-24_19-00_Sat.jpg,0.038749352,4.5842695
05-24_20-00_Sat.jpg,0.012307238,4.4556694
05-24_21-00_Sat.jpg,0.015151978,0.04517431
06-02_17-00_Mon.jpg,0.04960434,2.119057
06-02_18-00_Mon.jpg,0.046538077,0.00787878
06-02_19-00_Mon.jpg,0.122041166,0.019795377
06-02_20-00_Mon.jpg,0.023033485,0.06389731
06-02_21-00_Mon.jpg,0.023179166,2.3237166
06-02_22-00_Mon.jpg,0.016220301,0.0081209205
06-02_23-00_Mon.jpg,0.0050370395,4.5372095
06-03_00-00_Tue.jpg,-0.0026486814,0.0103268735
06-03_01-00_Tue.jpg,0.003971882,0.02182389
06-03_02-00_Tue.jpg,0.0072238,0.018357445
06-03_03-00_Tue.jpg,0.0029680505,0.022549607
06-03_04-00_Tue.jpg,-0.0024401248,0.017280899
06-03_05-00_Tue.jpg,-0.0043296292,0.013342634
06-03_06-00_Tue.jpg,0.017363466,0.030500557
06-03_07-00_Tue.jpg,0.042321317,2.894351
06-03_08-00_Tue.jpg,0.039790574,3.3769844
06-03_09-00_Tue.jpg,0.046709448,4.4907885
06-03_10-00_Tue.jpg,0.051060587,4.241301
06-03_11-00_Tue.jpg,0.04557023,0.022126127
06-03_12-00_Tue.jpg,4.1560044,0.13773343
06-03_13-00_Tue.jpg,0.047399692,0.013353061
06-03_14-00_Tue.jpg,0.048697744,4.5953503
06-03_15-00_Tue.jpg,0.045505106,4.745714
06-03_16-00_Tue.jpg,0.044550553,4.777911
06-03_17-00_Tue.jpg,0.04610762,2.3827024
06-03_18-00_Tue.jpg,0.053543158,4.560443
06-03_19-00_Tue.jpg,0.0449942,4.4756355
06-03_20-00_Tue.jpg,0.00039069727,2.841973
06-03_21-00_Tue.jpg,-0.004750803,0.015630852
06-03_22-00_Tue.jpg,0.015344735,4.487401
06-03_23-00_Tue.jpg,0.025393836,4.7157936
06-04_00-00_Wed.jpg,0.013483018,4.5989594
06-04_01-00_Wed.jpg,0.009068925,0.025349725
06-04_02-00_Wed.jpg,0.0035883002,0.026363447
06-04_03-00_Wed.jpg,0.0031201914,0.023371167
06-04_04-00_Wed.jpg,0.006087713,-0.0023086518
06-04_05-00_Wed.jpg,0.008437723,0.018165696
06-04_06-00_Wed.jpg,0.016120471,0.11109684
06-04_07-00_Wed.jpg,0.044823557,3.921654
06-04_08-00_Wed.jpg,0.043667227,3.4721255
06-04_09-00_Wed.jpg,0.042019963,3.942537
06-04_10-00_Wed.jpg,0.044592753,0.025420941
06-04_11-00_Wed.jpg,0.04548847,0.015524548
06-04_12-00_Wed.jpg,0.049725134,3.3778024
06-04_13-00_Wed.jpg,4.9296427,4.249632
06-04_14-00_Wed.jpg,4.6694074,4.309122
06-04_15-00_Wed.jpg,0.22526443,0.6816092
06-04_16-00_Wed.jpg,0.04717904,4.5667505
06-04_17-00_Wed.jpg,0.050002404,4.8106623
06-04_18-00_Wed.jpg,0.046492457,4.4029236
06-04_19-00_Wed.jpg,0.043970574,0.031676274
06-04_20-00_Wed.jpg,0.010924906,0.8356068
06-04_21-00_Wed.jpg,0.024512645,3.8779933
06-04_22-00_Wed.jpg,0.010141522,1.871787
06-04_23-00_Wed.jpg,0.011035848,4.5837717
06-05_00-00_Thu.jpg,0.005966097,0.027391888
06-05_01-00_Thu.jpg,0.011130337,0.022730064
06-05_02-00_Thu.jpg,0.011376027,0.022328172
06-05_03-00_Thu.jpg,0.01465752,0.009305824
06-05_04-00_Thu.jpg,0.013997618,0.023783047
06-05_05-00_Thu.jpg,0.008400433,0.0207786
06-05_06-00_Thu.jpg,0.015314031,0.9188086
06-05_07-00_Thu.jpg,0.044642277,4.2771053
06-05_08-00_Thu.jpg,0.048073538,1.9523021
06-05_09-00_Thu.jpg,4.7921205,0.6521748
06-05_10-00_Thu.jpg,4.7069516,0.016406644
06-05_11-00_Thu.jpg,4.833049,0.01895671
06-05_12-00_Thu.jpg,4.8656926,0.021498483
06-05_13-00_Thu.jpg,4.8397665,4.455672
06-05_14-00_Thu.jpg,4.103776,1.164881
06-05_15-00_Thu.jpg,4.794857,4.4246316
06-05_16-00_Thu.jpg,0.04598078,4.6232777
06-05_17-00_Thu.jpg,0.053630427,4.697324
06-05_18-00_Thu.jpg,3.0,0.48130774
06-05_19-00_Thu.jpg,0.044532456,0.020204253
06-05_20-00_Thu.jpg,0.011508632,4.4115477
06-05_21-00_Thu.jpg,0.011823691,3.8653975
06-05_22-00_Thu.jpg,0.004132461,1.3595151
06-05_23-00_Thu.jpg,0.01214838,0.017776854
06-06_00-00_Fri.jpg,0.015550666,0.02175279
06-06_01-00_Fri.jpg,0.022046413,0.01854426
06-06_02-00_Fri.jpg,0.015595604,0.015299257
06-06_03-00_Fri.jpg,0.021209758,2.146603
06-06_04-00_Fri.jpg,0.024131216,0.0135159865
06-06_05-00_Fri.jpg,0.017101537,0.037385207
06-06_06-00_Fri.jpg,0.028958712,0.09752259
06-06_07-00_Fri.jpg,0.049096897,0.033805314
06-06_08-00_Fri.jpg,0.05076453,0.032948785
06-06_09-00_Fri.jpg,0.03996206,0.01071899
06-06_10-00_Fri.jpg,4.0,0.025174655
06-06_11-00_Fri.jpg,4.8468847,0.018134508
06-06_12-00_Fri.jpg,4.7532372,0.029145874
06-06_13-00_Fri.jpg,4.8379126,4.4556656
06-06_14-00_Fri.jpg,4.7306867,0.020997282
06-06_15-00_Fri.jpg,0.048888803,0.014903374
06-06_16-00_Fri.jpg,0.050327197,3.4052105
06-06_17-00_Fri.jpg,0.04809872,2.4314253
06-06_18-00_Fri.jpg,0.047527507,0.037304312
06-06_19-00_Fri.jpg,0.048887044,0.028257504
06-06_20-00_Fri.jpg,0.045817636,0.048303533
06-06_21-00_Fri.jpg,0.011940822,0.030121531
06-06_22-00_Fri.jpg,2.0,0.018284984
06-06_23-00_Fri.jpg,4.783391,0.02627492
06-07_00-00_Sat.jpg,0.014330905,0.0031745806
06-07_01-00_Sat.jpg,4.4498277,0.022639006
06-07_02-00_Sat.jpg,0.011448622,0.016759738
06-07_03-00_Sat.jpg,0.0069651008,0.024283461
06-07_04-00_Sat.jpg,0.011401344,0.019757543
06-07_05-00_Sat.jpg,0.015318833,0.01582411
06-07_06-00_Sat.jpg,0.022808634,0.019405972
06-07_07-00_Sat.jpg,4.0,0.019759394
06-07_08-00_Sat.jpg,4.60853,0.039059952
06-07_09-00_Sat.jpg,4.673705,0.028945144
06-07_10-00_Sat.jpg,4.832428,1.8145915
06-07_11-00_Sat.jpg,4.6918545,0.024394706
06-07_12-00_Sat.jpg,4.788416,1.6428562
06-07_13-00_Sat.jpg,4.615896,0.03791538
06-07_14-00_Sat.jpg,4.8616977,0.57379955
06-07_15-00_Sat.jpg,2.0,0.021013077
06-07_16-00_Sat.jpg,0.050622765,4.618758
06-07_17-00_Sat.jpg,4.315146,0.02903657
06-07_18-00_Sat.jpg,4.1456933,0.03143092
06-07_19-00_Sat.jpg,4.7608414,0.03977301
06-07_20-00_Sat.jpg,4.8608584,0.02548445
06-07_21-00_Sat.jpg,0.014245782,0.021399178
06-07_22-00_Sat.jpg,4.3760985e-05,2.452415
06-07_23-00_Sat.jpg,-7.8231096e-07,0.020954717
06-08_00-00_Sun.jpg,0.0016886406,4.143855
06-08_08-00_Sun.jpg,2.0,0.055855237
06-08_09-00_Sun.jpg,4.706636,0.022243444
06-08_10-00_Sun.jpg,4.602652,1.3643122
06-08_11-00_Sun.jpg,4.8337417,4.20152
06-08_12-00_Sun.jpg,4.884056,3.4908593
06-08_13-00_Sun.jpg,4.8356166,2.478549
06-08_14-00_Sun.jpg,4.9628644,0.72666436
06-08_15-00_Sun.jpg,4.8299575,0.9329929
06-08_16-00_Sun.jpg,0.051507108,4.561432
06-08_17-00_Sun.jpg,4.9603667,3.4246972
06-08_18-00_Sun.jpg,4.0,0.024814058
06-08_19-00_Sun.jpg,3.0,0.020964272
06-08_20-00_Sun.jpg,0.0008300245,0.84588736
06-08_21-00_Sun.jpg,0.00017793477,0.035186708
06-08_22-00_Sun.jpg,0.0100363605,0.029053017
06-08_23-00_Sun.jpg,0.007928088,0.019506078
06-09_00-00_Mon.jpg,0.009322699,0.5598408
06-09_01-00_Mon.jpg,0.0087943375,4.689083
06-09_02-00_Mon.jpg,0.011254277,0.024179824
06-09_03-00_Mon.jpg,0.011193186,2.9143486
06-09_04-00_Mon.jpg,0.008766174,0.02382227
06-09_05-00_Mon.jpg,0.01123739,0.22736265
06-09_06-00_Mon.jpg,0.015832797,1.8071071
06-09_07-00_Mon.jpg,0.07088255,1.5187125
06-09_08-00_Mon.jpg,0.045543488,0.547476
06-09_09-00_Mon.jpg,0.045987643,0.02664794
06-09_10-00_Mon.jpg,4.7202353,0.02711359
06-09_11-00_Mon.jpg,4.727275,0.021378867
06-09_12-00_Mon.jpg,0.42177588,0.038031753
06-09_13-00_Mon.jpg,4.867641,4.064053
06-09_14-00_Mon.jpg,4.0,4.264372
06-09_15-00_Mon.jpg,0.04930923,0.01964451
06-09_16-00_Mon.jpg,0.047218613,1.3242246
06-09_17-00_Mon.jpg,4.8359838,0.030643549
06-09_18-00_Mon.jpg,4.0,0.033565596
06-09_19-00_Mon.jpg,0.047162928,4.402129
06-09_20-00_Mon.jpg,0.030483032,4.735561
06-09_21-00_Mon.jpg,0.0048285276,0.022997763
06-09_22-00_Mon.jpg,0.012689073,1.3773552
06-09_23-00_Mon.jpg,0.0018408112,4.5638285
06-10_00-00_Tue.jpg,0.013034485,4.683564
06-10_01-00_Tue.jpg,0.020207327,0.014367465
06-10_02-00_Tue.jpg,0.006108355,2.6256657
06-10_03-00_Tue.jpg,0.010308705,2.0754826
06-10_04-00_Tue.jpg,0.029307023,0.017145209
06-10_05-00_Tue.jpg,0.13893422,0.15531608
06-10_06-00_Tue.jpg,0.03100554,3.456945
06-10_07-00_Tue.jpg,0.044997953,1.5212928
06-10_08-00_Tue.jpg,0.05284103,2.424827
06-10_09-00_Tue.jpg,0.043622,3.7391646
06-10_10-00_Tue.jpg,0.047536153,0.3740806
06-10_11-00_Tue.jpg,3.0,0.3998677
06-10_12-00_Tue.jpg,4.8839507,2.534407
06-10_13-00_Tue.jpg,4.875425,0.019276585
06-10_14-00_Tue.jpg,4.8770466,0.023738261
06-10_15-00_Tue.jpg,0.08996662,3.8145752
06-10_16-00_Tue.jpg,0.050490707,4.504197
06-10_17-00_Tue.jpg,0.047072705,3.2067273
06-10_18-00_Tue.jpg,0.050266486,1.7884423
06-10_19-00_Tue.jpg,0.04883768,3.877657
06-10_20-00_Tue.jpg,0.016969971,3.5510335
06-10_21-00_Tue.jpg,0.027492583,0.74081033
06-10_22-00_Tue.jpg,0.030315023,4.558944
06-10_23-00_Tue.jpg,0.011026707,4.406703
06-11_00-00_Wed.jpg,0.017751224,4.65411
06-11_01-00_Wed.jpg,0.009753663,0.030911613
06-11_02-00_Wed.jpg,-0.0013678819,0.01718691
06-11_03-00_Wed.jpg,0.0127062835,0.005561702
06-11_04-00_Wed.jpg,0.011165962,0.044114366
06-11_05-00_Wed.jpg,0.024612866,0.023587313
06-11_06-00_Wed.jpg,0.020134639,2.0882287
06-11_07-00_Wed.jpg,0.04404898,4.4203587
06-11_08-00_Wed.jpg,0.044179775,4.1131306
06-11_09-00_Wed.jpg,0.04613033,1.4399964
06-11_10-00_Wed.jpg,0.048835542,0.029731356
06-11_11-00_Wed.jpg,0.059073564,0.010039721
06-11_12-00_Wed.jpg,0.047189817,1.4347796
06-11_13-00_Wed.jpg,0.04721916,0.016135793
06-11_14-00_Wed.jpg,3.0,0.033685096
06-11_15-00_Wed.jpg,2.0,4.387538
06-11_16-00_Wed.jpg,0.048870817,4.660377
06-11_17-00_Wed.jpg,0.047978207,4.5147715
06-11_18-00_Wed.jpg,0.047262203,3.355464
06-11_19-00_Wed.jpg,0.046089426,4.6264687
06-11_20-00_Wed.jpg,0.014657598,3.947222
06-11_21-00_Wed.jpg,0.026693828,4.4968853
06-11_22-00_Wed.jpg,0.018880688,4.675492
06-11_23-00_Wed.jpg,0.023144513,4.687665
06-12_00-00_Thu.jpg,0.00083855167,0.018609274
06-12_01-00_Thu.jpg,0.003158968,0.019875195
06-12_02-00_Thu.jpg,0.005413756,0.020542875
06-12_03-00_Thu.jpg,0.005796004,0.033124994
06-12_04-00_Thu.jpg,0.013977699,0.020756572
06-12_05-00_Thu.jpg,0.012602948,0.027941108
06-12_06-00_Thu.jpg,0.029114384,2.5090566
06-12_07-00_Thu.jpg,0.04754218,3.681781
06-12_08-00_Thu.jpg,0.044891566,4.269929
06-12_09-00_Thu.jpg,0.04081072,4.0448914
06-12_10-00_Thu.jpg,4.699776,0.026533183
06-12_11-00_Thu.jpg,4.8709645,0.008338533
06-12_12-00_Thu.jpg,0.80308974,0.036974426
06-12_13-00_Thu.jpg,4.9833207,4.2795787
06-12_14-00_Thu.jpg,4.894179,4.432019
06-12_15-00_Thu.jpg,4.985086,4.4454637
06-12_16-00_Thu.jpg,4.8578534,4.4299994
06-12_17-00_Thu.jpg,5.026604,4.370204
06-12_18-00_Thu.jpg,0.0502685,4.5512943
06-12_19-00_Thu.jpg,0.049696773,0.028655622
06-12_20-00_Thu.jpg,0.04162015,4.2215166
06-12_21-00_Thu.jpg,0.021006875,4.6496477
06-12_22-00_Thu.jpg,0.0070206597,4.060922
06-12_23-00_Thu.jpg,0.003041368,0.021202326
06-13_00-00_Fri.jpg,-0.0033982247,0.02826354
06-13_01-00_Fri.jpg,0.0033876635,0.0342545
06-13_02-00_Fri.jpg,-0.00075494125,0.02616141
06-13_04-00_Fri.jpg,0.0045433342,0.022611588
06-13_05-00_Fri.jpg,0.012378555,0.004926756
06-13_06-00_Fri.jpg,0.0105660595,1.0694472
06-13_07-00_Fri.jpg,0.04655812,0.07456018
06-13_08-00_Fri.jpg,0.7188334,3.8056772
06-13_09-00_Fri.jpg,4.778417,3.6116352
06-13_10-00_Fri.jpg,4.7045703,0.02305995
06-13_11-00_Fri.jpg,4.502951,0.01114792
06-13_12-00_Fri.jpg,4.711278,0.033769865
06-13_13-00_Fri.jpg,4.9284873,0.025437512
06-13_14-00_Fri.jpg,4.758591,0.020298898
06-13_15-00_Fri.jpg,4.8747554,0.008038741
06-13_16-00_Fri.jpg,4.85237,4.1512504
06-13_17-00_Fri.jpg,4.0,4.1740885
06-13_18-00_Fri.jpg,0.05136309,0.021544944
06-13_19-00_Fri.jpg,0.046703216,0.035012957
06-13_20-00_Fri.jpg,0.024711706,0.02481721
06-13_21-00_Fri.jpg,4.0,0.01495789
06-13_22-00_Fri.jpg,4.0,2.7933784
06-13_23-00_Fri.jpg,0.021868858,3.9035664
06-14_00-00_Sat.jpg,0.014026202,0.027897455
06-14_01-00_Sat.jpg,0.0072463043,0.027723476
06-14_02-00_Sat.jpg,0.004864916,0.014551427
06-14_03-00_Sat.jpg,-0.004529141,0.019848246
06-14_04-00_Sat.jpg,0.0012822747,0.022212144
06-14_05-00_Sat.jpg,0.008363556,0.021938585
06-14_06-00_Sat.jpg,0.029492121,0.5075789
06-14_07-00_Sat.jpg,2.0,0.04199537
06-14_08-00_Sat.jpg,4.681501,0.03086384
06-14_09-00_Sat.jpg,4.7465916,2.2856722
06-14_10-00_Sat.jpg,4.718832,3.730445
06-14_11-00_Sat.jpg,4.450368,0.6120666
06-14_12-00_Sat.jpg,4.806334,0.006979443
06-14_13-00_Sat.jpg,4.831448,0.009976383
06-14_14-00_Sat.jpg,4.892365,0.008381739
06-14_15-00_Sat.jpg,4.0,0.012171939
06-14_16-00_Sat.jpg,2.0,0.9034612
06-14_17-00_Sat.jpg,4.8452325,4.4788074
06-14_18-00_Sat.jpg,4.9464183,4.449847
06-14_19-00_Sat.jpg,0.048965868,4.5320215
06-14_20-00_Sat.jpg,0.011421014,4.573785
06-14_21-00_Sat.jpg,0.008092109,0.016392402
06-14_22-00_Sat.jpg,0.004890356,0.0135673545
06-14_23-00_Sat.jpg,-0.0023967773,0.022225123
06-15_00-00_Sun.jpg,0.0034851693,3.0539746
06-15_01-00_Sun.jpg,0.0033801645,0.02526147
06-15_02-00_Sun.jpg,0.0072539225,0.016320959
06-15_03-00_Sun.jpg,0.00046899542,0.0075895377
06-15_04-00_Sun.jpg,0.0028790012,0.012546878
06-15_05-00_Sun.jpg,0.0028936267,0.01303855
06-15_06-00_Sun.jpg,0.003813617,0.023115024
06-15_07-00_Sun.jpg,0.039751455,0.022866495
06-15_08-00_Sun.jpg,3.0,0.038161434
